
building id: 1
-119.4904554683 49.876188638242 348.611 
-119.49045551729 49.876176488775 348.599 
-119.49056511391 49.876176673272 348.5153 
-119.49056583807 49.87599697204 348.8382 
-119.49043888505 49.875996758308 348.8382 
-119.49043849175 49.876094291364 348.8621 
-119.49034186167 49.876094128592 348.874 
-119.4903415324 49.876175745472 348.79029999999 
-119.49038898058 49.876175825407 348.71859999999 
-119.49038892935 49.876188526179 348.71859999999 
building id: 155
-119.48896590128 49.876201883333 352.3627 
-119.48915408106 49.876201669673 352.7102 
-119.48915387136 49.876124590584 352.6023 
-119.48913985586 49.876124606507 352.806 
-119.48913984482 49.876120548648 349.6284 
-119.48913192536 49.876120557645 349.6284 
-119.48913187842 49.876103301293 349.6404 
-119.48915436701 49.876103275744 349.36440000001 
-119.48915426241 49.876064824658 349.2684 
-119.48914722324 49.876064832655 349.22040000001 
-119.48914711845 49.876026312111 348.9923 
-119.4890637446 49.876026419754 348.61629999999 
-119.4890671461 49.875988022612 347.8174 
-119.4890306826 49.875987128451 347.77190000001 
-119.48902598564 49.876024754664 348.5043 
-119.48899663232 49.876025515884 348.2726 
-119.48898050521 49.876126651733 352.4466 
-119.48896569695 49.876126668535 352.5065 
-119.48896590128 49.876201883333 352.3627 
building id: 156
-119.47873481002 49.869580932332 349.63649999999 
-119.47887731721 49.869581004261 349.7438 
-119.47887730525 49.869590914459 349.7438 
-119.47896630268 49.86959095929 349.7916 
-119.4789663838 49.869523634222 349.7319 
-119.47894651699 49.86952362422 349.83930000001 
-119.47894659881 49.869455748205 349.7438 
-119.47886528609 49.86945570723 349.6842 
-119.47886525511 49.869481374516 349.6722 
-119.47884429875 49.869481363947 349.6722 
-119.47884436859 49.869423524439 349.72 
-119.47873500051 49.869423469215 349.708 
-119.47873481002 49.869580932332 349.63649999999 
building id: 157
-119.48328733605 49.875615883368 350.69560000001 
-119.48328697319 49.875643749536 350.1102 
-119.48335443295 49.875644116382 350.26549999999 
-119.48335515216 49.875588877184 350.2297 
-119.48330498936 49.875588604402 350.2656 
-119.48330576732 49.875528858222 350.624 
-119.48301443567 49.875527273543 350.4926 
-119.48301334566 49.875610946055 350.4926 
-119.48300749506 49.875610914224 350.3015 
-119.48300701777 49.875647552435 350.2059 
-119.4830932987 49.875648021832 350.2656 
-119.48309373103 49.875614830325 350.5165 
-119.48328733605 49.875615883368 350.69560000001 
building id: 158
-119.49071589211 49.873136482741 349.96709999999 
-119.49100266543 49.873137263223 349.6456 
-119.49100302636 49.873081846361 349.69319999999 
-119.49102286069 49.873081900316 350.05039999999 
-119.49102319166 49.873031080794 350.21709999999 
-119.49071658466 49.873030246349 350.22900000001 
-119.49071589211 49.873136482741 349.96709999999 
building id: 159
-119.47957700028 49.871698489665 349.53260000001 
-119.47959269028 49.871698583571 349.89019999999 
-119.47959849252 49.871708384818 351.80809999999 
-119.47967990059 49.871708872013 352.6056 
-119.47968016337 49.871690529484 352.6056 
-119.47992406014 49.871691988769 351.7962 
-119.47992532192 49.871603883685 351.82000000001 
-119.47966544387 49.871602328755 351.9273 
-119.47966541433 49.871604391131 351.9273 
-119.47959907339 49.8716039941 352.4988 
-119.47959860817 49.871636463136 352.21309999999 
-119.4795778908 49.871636339141 349.49679999999 
-119.47957700028 49.871698489665 349.53260000001 
building id: 160
-119.47822665102 49.869571658398 349.1127 
-119.47828383408 49.869571312016 349.2798 
-119.47828344037 49.869544160825 349.26790000001 
-119.47831697759 49.869543957663 349.22010000001 
-119.47831734137 49.869569043684 349.0411 
-119.47838455909 49.869568636463 349.3633 
-119.47838416693 49.869541596313 349.3872 
-119.47842889042 49.869541325346 349.5304 
-119.47842703867 49.869413650357 349.66160000001 
-119.47835102573 49.869414110884 349.3633 
-119.47835148942 49.869446085604 349.43489999999 
-119.47831924375 49.869446280951 349.4469 
-119.47831840251 49.869388270222 349.48269999999 
-119.47822079993 49.86938886145 349.3872 
-119.47822304294 49.869543558698 349.2559 
-119.47822624331 49.869543539313 349.2798 
-119.47822665102 49.869571658398 349.1127 
building id: 161
-119.48492402897 49.869346374033 351.0808 
-119.4852207479 49.869346529962 351.30740000001 
-119.48522088036 49.869240978189 350.7944 
-119.48492416208 49.86924082225 350.7228 
-119.48492402897 49.869346374033 351.0808 
building id: 162
-119.4844055589 49.873800555008 350.1002 
-119.48452478605 49.873799456571 350.2196 
-119.48452465417 49.873793477656 350.3033 
-119.48461513916 49.873792643938 349.02469999999 
-119.48461348031 49.873717449359 349.02469999999 
-119.48452609919 49.873718254477 349.5386 
-119.48452437979 49.873640308607 350.7092 
-119.48437539879 49.873641681143 350.3272 
-119.48437625666 49.873680576744 350.5183 
-119.48434745922 49.873680842028 350.4944 
-119.48434913807 49.873756962368 350.55409999999 
-119.48438943796 49.87375659112 350.58990000001 
-119.48438934278 49.873752275892 350.56600000001 
-119.48440449095 49.873752136342 350.4705 
-119.4844055589 49.873800555008 350.1002 
building id: 163
-119.4822129404 49.871691518539 350.27740000001 
-119.48232530454 49.871691585243 349.7055 
-119.48232529754 49.871696515138 349.63400000001 
-119.48253234396 49.871696637763 349.5147 
-119.48253248105 49.871599807707 349.5863 
-119.48238646145 49.871599721259 349.4433 
-119.48238648607 49.871582368419 349.3956 
-119.48231857114 49.871582328149 349.24069999999 
-119.48231854829 49.871598419189 349.4314 
-119.48227379688 49.871598392632 349.49099999999 
-119.482273783 49.871608160445 349.6817 
-119.48221305902 49.871608124382 350.27740000001 
-119.4822129404 49.871691518539 350.27740000001 
building id: 164
-119.48107663521 49.870399652906 349.46920000001 
-119.48121592483 49.870400038524 349.5647 
-119.4812163046 49.870342723072 349.5408 
-119.48131750138 49.870343003128 349.0993 
-119.48131812627 49.87024866401 349.1709 
-119.48120489307 49.870248350634 349.25440000001 
-119.48120487425 49.870251190955 349.4096 
-119.48106856786 49.870250813577 350.9124 
-119.48106805433 49.870328280665 351.0912 
-119.48107710816 49.870328305736 351.1508 
-119.48107663521 49.870399652906 349.46920000001 
building id: 165
-119.47973730664 49.870500857695 349.18979999999 
-119.4799969192 49.87050207053 349.39260000001 
-119.47999797775 49.870407395142 349.321 
-119.47993750845 49.870407112697 349.22560000001 
-119.47993786911 49.870374859147 349.488 
-119.4797387265 49.87037392875 349.35679999999 
-119.47973730664 49.870500857695 349.18979999999 
building id: 166
-119.48665210817 49.876104231737 348.8339 
-119.48666056712 49.876104373396 348.8339 
-119.48665707192 49.876191538196 348.678 
-119.48676383391 49.876193326042 349.0376 
-119.48676790203 49.8760918678 349.2654 
-119.48680359169 49.876092465442 349.7686 
-119.48680491929 49.876059354548 350.2837 
-119.48681401667 49.876059506887 350.85860000001 
-119.48681771047 49.875967381872 351.1459 
-119.48679240633 49.875966958143 351.38529999999 
-119.48679252251 49.875964060688 349.84050000001 
-119.48665985956 49.875961839099 348.9898 
-119.48665624349 49.876052018219 349.4571 
-119.48665420324 49.876051984052 348.9657 
-119.48665210817 49.876104231737 348.8339 
building id: 167
-119.49091950017 49.872142654563 350.2001 
-119.49093113674 49.872142709694 350.21189999999 
-119.49092143786 49.872154826451 347.4844 
-119.49105869145 49.872155476647 347.5917 
-119.49105947162 49.872086676369 350.2001 
-119.4910546199 49.872086653388 350.24770000001 
-119.49105550816 49.872008322194 350.2001 
-119.49106066928 49.872008346641 350.2001 
-119.4910611984 49.87196168646 350.17630000001 
-119.49105311316 49.871961648162 350.2239 
-119.49105347964 49.87192933011 350.0692 
-119.49092192688 49.871928706905 350.3548 
-119.49091950017 49.872142654563 350.2001 
building id: 168
-119.48301235645 49.875805379695 350.30190000001 
-119.48330428278 49.875807270887 350.34970000001 
-119.48330520876 49.875747564132 350.32580000001 
-119.4833533928 49.875747876214 349.8478 
-119.48335426149 49.875691859615 349.9195 
-119.48328829182 49.875691432332 349.9195 
-119.48328782722 49.875721389147 350.17049999999 
-119.48308906373 49.875720101537 350.72 
-119.48308955567 49.875688391068 350.08689999999 
-119.48301104883 49.875687882398 349.836 
-119.48301051314 49.875722410061 350.19439999999 
-119.48301364339 49.875722430344 350.28999999999 
-119.48301235645 49.875805379695 350.30190000001 
building id: 169
-119.48045485839 49.870440351311 349.2985 
-119.48069340606 49.870441490312 349.6683 
-119.48069411309 49.87037962026 349.37 
-119.48074703391 49.870379872877 349.7041 
-119.48074796991 49.870297959098 349.6085 
-119.48055945374 49.870297059102 349.5609 
-119.48055857333 49.870374082508 349.4178 
-119.48045562164 49.870373590879 349.40579999999 
-119.48045485839 49.870440351311 349.2985 
building id: 170
-119.48342300187 49.870285465106 351.6608 
-119.48363214734 49.870286368031 351.5058 
-119.48363366356 49.870139627881 351.5892 
-119.48342451872 49.87013872495 351.4819 
-119.48342300187 49.870285465106 351.6608 
building id: 171
-119.48505926 49.873205903027 350.5759 
-119.48528680177 49.873208126263 350.6237 
-119.48528858994 49.873131676332 350.70729999999 
-119.48526960177 49.873131490821 350.74310000001 
-119.48527108456 49.873068097783 350.5998 
-119.48506253159 49.873066060054 350.5281 
-119.48505926 49.873205903027 350.5759 
building id: 172
-119.48318299274 49.877759432402 349.5177 
-119.48327496921 49.877758804762 349.5894 
-119.48327544075 49.877787660099 349.61629999999 
-119.48353657194 49.877782063622 349.3265 
-119.48353535401 49.877707558596 349.1826 
-119.48348751511 49.877707885161 349.6372 
-119.48348757952 49.877711826074 349.74460000001 
-119.48318224892 49.877713909902 349.4696 
-119.48318299274 49.877759432402 349.5177 
building id: 173
-119.48024110049 49.873155381819 350.8909 
-119.4803360175 49.873154807765 351.0338 
-119.48033471224 49.873064669143 350.7838 
-119.48036275841 49.873064499507 350.8076 
-119.48036255312 49.873050323227 350.9742 
-119.48042631241 49.873049937556 350.7362 
-119.48042534939 49.872983441203 350.7481 
-119.48036442914 49.872983809701 350.4029 
-119.48036422756 49.872969889949 350.8671 
-119.48017248184 49.87297104958 350.9148 
-119.4801738285 49.87306406912 350.95050000001 
-119.48023977263 49.87306367034 350.9624 
-119.48024110049 49.873155381819 350.8909 
building id: 174
-119.47810048176 49.875081417518 351.6819 
-119.47819248816 49.875082018354 351.7294 
-119.47819766613 49.874750840003 351.9436 
-119.47810566036 49.874750239161 351.7534 
-119.47810048176 49.875081417518 351.6819 
building id: 175
-119.4798277015 49.870916649613 350.9553 
-119.47999008065 49.870916611165 350.6096 
-119.47999006057 49.870881279848 350.5739 
-119.47999409627 49.87088127889 350.5858 
-119.4799940754 49.870844571983 350.53810000001 
-119.47998970665 49.87084457302 350.53810000001 
-119.47998968023 49.870798085409 350.40700000001 
-119.48000899923 49.87079808082 350.09699999999 
-119.4800089687 49.870744400267 350.0374 
-119.47986658714 49.870744434008 351.76549999999 
-119.47986658843 49.870746710015 351.76549999999 
-119.47980424158 49.870746724734 351.6106 
-119.47980426981 49.870796738297 351.68210000001 
-119.47982187554 49.870796734144 351.9084 
-119.47982189884 49.870837985122 350.8003 
-119.47982765704 49.870837983763 350.8122 
-119.4798277015 49.870916649613 350.9553 
building id: 176
-119.48045534135 49.869727179997 349.2365 
-119.48071772455 49.869728142288 349.51089999999 
-119.48071824014 49.869669395843 349.4751 
-119.48067699586 49.869669244618 349.37970000001 
-119.48067779283 49.869578446535 349.3438 
-119.48051632918 49.869577854372 348.96189999999 
-119.48051557997 49.869663177872 349.29610000001 
-119.48045590534 49.869662958962 349.2723 
-119.48045534135 49.869727179997 349.2365 
building id: 177
-119.47976580106 49.869157714932 349.217 
-119.47998033738 49.869157558092 349.50350000001 
-119.47998027321 49.869120934694 349.47960000001 
-119.48003318582 49.869120895951 349.4915 
-119.48003303536 49.869035075544 349.599 
-119.47976709867 49.869035270013 349.2887 
-119.4797672096 49.869098742476 349.2767 
-119.47979810276 49.869098719915 349.408 
-119.47979812059 49.869108922768 349.408 
-119.47976571582 49.869108946432 349.408 
-119.47976580106 49.869157714932 349.217 
building id: 178
-119.47968262251 49.870310185322 349.5313 
-119.4800012654 49.870311147737 349.6983 
-119.48000195448 49.870215800504 349.9249 
-119.47968331222 49.870214838082 349.3404 
-119.47968262251 49.870310185322 349.5313 
building id: 179
-119.47847145779 49.869117369784 349.7032 
-119.47857608913 49.869117406641 349.88219999999 
-119.47857606994 49.869140197922 349.7629 
-119.47867728249 49.869140233484 350.0612 
-119.47867737486 49.869030269401 353.5295 
-119.47865809917 49.869030262634 353.7439 
-119.47865813743 49.868984738194 351.8496 
-119.47859390671 49.868984715622 352.196 
-119.4785939254 49.868962511701 349.2617 
-119.47852330327 49.868962486842 349.5721 
-119.47852328558 49.868983457271 351.4687 
-119.47847157087 49.868983439041 351.9455 
-119.47847145779 49.869117369784 349.7032 
building id: 180
-119.4804669352 49.871733842069 351.17419999999 
-119.48061352281 49.871735407827 351.2576 
-119.48061768342 49.871572691498 349.7323 
-119.48064533182 49.871572986802 349.04059999999 
-119.48064650613 49.871527059872 348.9452 
-119.48061789815 49.871526754319 349.4938 
-119.48061805551 49.871520600019 349.6011 
-119.48049003771 49.871519232612 349.8873 
-119.48048651515 49.871656981293 350.3879 
-119.48046890556 49.871656793188 351.0432 
-119.4804669352 49.871733842069 351.17419999999 
building id: 181
-119.47831812281 49.87072794014 350.9137 
-119.4784213239 49.870717634754 350.97319999999 
-119.47838364146 49.87055999991 351.0686 
-119.47826132538 49.870572214051 351.11629999999 
-119.47825387498 49.870567096496 350.99709999999 
-119.47820911141 49.870572301257 351.1401 
-119.47820388113 49.870578802373 351.3426 
-119.47816822657 49.870582362693 350.86599999999 
-119.47819734423 49.8707041713 350.9852 
-119.47827164127 49.870696752281 350.9256 
-119.47826720914 49.870678211406 350.9256 
-119.47830532543 49.870674405239 350.87790000001 
-119.47831812281 49.87072794014 350.9137 
building id: 182
-119.48724030937 49.875297779274 351.6586 
-119.48732930643 49.87529825612 351.83809999999 
-119.4873294389 49.875287929618 351.8262 
-119.48741259552 49.87528837511 351.80220000001 
-119.48741445785 49.875143179164 351.6945 
-119.4873956402 49.875143078358 351.7065 
-119.48739604348 49.875111638015 351.6706 
-119.48729226698 49.875111082025 351.4792 
-119.48729213804 49.875121132825 351.527 
-119.48724257914 49.875120867278 351.527 
-119.48724030937 49.875297779274 351.6586 
building id: 183
-119.47724543679 49.869363721259 349.5934 
-119.47728549177 49.869363623918 349.5457 
-119.47728588015 49.869430381003 349.5338 
-119.47752470579 49.869429800319 349.5696 
-119.47752433541 49.869366189613 349.64109999999 
-119.47747550348 49.869366308383 349.5218 
-119.47747509363 49.869295906613 349.5695 
-119.47728464171 49.869296369632 349.49800000001 
-119.47728480587 49.86932458638 349.5576 
-119.4772452097 49.869324682605 349.6173 
-119.47724543679 49.869363721259 349.5934 
building id: 184
-119.47739958999 49.871703072774 351.27159999999 
-119.47741824053 49.871705646709 351.3312 
-119.47751104833 49.8716645096 351.1168 
-119.47754879625 49.871700082487 351.20020000001 
-119.47764351966 49.871658096119 351.2597 
-119.47758690012 49.871604739066 351.0334 
-119.47758369418 49.871606160105 351.45020000001 
-119.47754831146 49.871572816102 353.7586 
-119.47754840874 49.871567934354 351.3429 
-119.47751804171 49.871539317001 351.0809 
-119.47741539785 49.871585891595 353.65760000001 
-119.47739914679 49.871571575098 353.5922 
-119.47733766498 49.871598826925 353.4613 
-119.47736080808 49.871620636669 353.7705 
-119.47732191046 49.87163787802 353.47319999999 
-119.4773660853 49.871679507742 353.39 
-119.4773718655 49.87167694567 353.39 
-119.47739958999 49.871703072774 351.27159999999 
building id: 185
-119.47833773336 49.871301340777 351.1254 
-119.4784506939 49.871128599101 351.1372 
-119.47838231183 49.871109919954 350.6131 
-119.47837360882 49.871123228804 350.6369 
-119.47835028716 49.87111685828 350.6608 
-119.47834166416 49.871130044758 350.6369 
-119.47829808433 49.871118140513 350.58930000001 
-119.4782689894 49.871162632986 350.58930000001 
-119.47825550073 49.871158948423 350.625 
-119.4782361471 49.871188544272 350.6131 
-119.47821711213 49.871183344676 350.7203 
-119.47818650988 49.871230141956 350.56540000001 
-119.47816251171 49.871236795974 350.7442 
-119.47815147269 49.871253676924 350.7561 
-119.47816135119 49.871268111539 350.7323 
-119.47818532427 49.871274660028 350.91099999999 
-119.47821239425 49.871267103269 350.98239999999 
-119.47833773336 49.871301340777 351.1254 
building id: 186
-119.48107755666 49.869929505638 349.0456 
-119.48110934949 49.869929534822 349.3798 
-119.48110930175 49.869951263336 349.17690000001 
-119.48112865274 49.869951281095 349.41559999999 
-119.4811285695 49.869989175108 349.41559999999 
-119.48128763701 49.869989320964 349.45140000001 
-119.48128778621 49.869921296325 349.3798 
-119.48127821792 49.869921287557 349.5588 
-119.48127845961 49.869811109888 349.3559 
-119.48112800667 49.869810971916 349.4276 
-119.48112784322 49.869885377749 349.3679 
-119.48107765374 49.869885331681 348.974 
-119.48107755666 49.869929505638 349.0456 
building id: 187
-119.48456637057 49.872648837711 350.1436 
-119.48468881528 49.872648064315 350.2153 
-119.48468872256 49.87264193304 350.2153 
-119.48474098495 49.872641602897 350.1675 
-119.48474043561 49.872605281108 349.9048 
-119.48479094011 49.872604962047 350.072 
-119.48478873792 49.872459362227 349.9884 
-119.48466462802 49.872460146242 349.9526 
-119.48466610137 49.872557574622 350.0601 
-119.48456500029 49.872558213192 349.92879999999 
-119.48456637057 49.872648837711 350.1436 
building id: 188
-119.49028610345 49.871582331368 347.0708 
-119.49029998462 49.87158279605 347.46520000001 
-119.49029339438 49.871665029769 347.71610000001 
-119.49039315616 49.87166836931 347.8594 
-119.49040250117 49.87155175815 347.9669 
-119.49044914869 49.871553319655 350.4022 
-119.49045781689 49.871445152223 348.0981 
-119.490397782 49.871443142576 347.967 
-119.49039859281 49.871433024842 347.9192 
-119.49034884694 49.871431359593 347.9431 
-119.49034760469 49.871446860723 347.9909 
-119.49028911824 49.871444902854 348.0028 
-119.49028670708 49.871474989472 348.0506 
-119.4902969162 49.87147533123 348.3253 
-119.49029161751 49.871541448938 347.6444 
-119.49028938577 49.871541374229 347.58470000001 
-119.49028610345 49.871582331368 347.0708 
building id: 189
-119.48954803444 49.869407910062 347.35400000001 
-119.48966336238 49.869407963339 347.33010000001 
-119.48966339833 49.869375424566 347.1148 
-119.48973487777 49.869375457529 350.4492 
-119.48973500187 49.869262971362 350.4014 
-119.48972324546 49.869262783893 350.3596 
-119.4897337678 49.869224976674 347.4074 
-119.48964384537 49.869224822638 347.07889999999 
-119.48964432275 49.869242342045 347.4258 
-119.48954712809 49.869242297132 347.1866 
-119.48954709446 49.869272668142 347.4258 
-119.48954861961 49.869273075878 350.34209999999 
-119.48955236234 49.869363775131 349.7328 
-119.4895480817 49.869365222459 347.28230000001 
-119.48954803444 49.869407910062 347.35400000001 
building id: 190
-119.48110634384 49.871223546701 349.2813 
-119.4812602388 49.871223621674 349.4721 
-119.48126046321 49.871030946291 349.2335 
-119.48110656887 49.871030871309 349.17389999999 
-119.48110634384 49.871223546701 349.2813 
building id: 191
-119.47931682427 49.869464516703 349.6946 
-119.47933166537 49.86946895356 349.82580000001 
-119.47932555787 49.869477487902 349.6707 
-119.47934061314 49.869481988786 349.7423 
-119.47933776551 49.869485967935 349.7423 
-119.47935499898 49.869491120005 349.7542 
-119.47935000387 49.869498099959 349.62300000001 
-119.47940132387 49.869513442419 349.78999999999 
-119.47942081435 49.869486207226 350.625 
-119.47940561589 49.869481663547 350.68459999999 
-119.47942398898 49.869455989742 352.3177 
-119.47943536288 49.869459390043 352.38920000001 
-119.47946185715 49.869422367959 352.425 
-119.4794494667 49.869418663753 352.425 
-119.47947422867 49.869384062279 352.425 
-119.47945579598 49.869378551703 352.4369 
-119.47947602155 49.869350289203 352.413 
-119.4794117065 49.869331061761 352.6401 
-119.47941965822 49.869319950317 350.0528 
-119.47929996194 49.869284166126 349.85000000001 
-119.47924919519 49.869355105373 349.82610000001 
-119.47931926142 49.869376052278 349.99310000001 
-119.47930020312 49.869402683526 349.9096 
-119.47929112416 49.869399969296 349.8858 
-119.47926899771 49.869430887784 349.8379 
-119.47927751212 49.869433433237 349.9215 
-119.4792731801 49.869439486598 349.8976 
-119.47932388802 49.869454646136 351.53140000001 
-119.47931682427 49.869464516703 349.6946 
building id: 192
-119.48049440225 49.872630138021 350.1349 
-119.48060862693 49.872630044064 350.2062 
-119.48060855456 49.872593315642 350.2776 
-119.48062546045 49.872593301727 350.3848 
-119.48062544256 49.872584225994 350.3967 
-119.48063880581 49.872594226098 350.58719999999 
-119.48067293037 49.872594197998 350.8728 
-119.48069741324 49.872576651709 350.90850000001 
-119.48069722265 49.872480016263 351.0514 
-119.48057946499 49.872480113209 350.4923 
-119.4805794076 49.872450979875 350.1351 
-119.4804940498 49.872451050072 349.92080000001 
-119.48049440225 49.872630138021 350.1349 
building id: 193
-119.48410690179 49.877085894357 349.9059 
-119.48410708046 49.877098897996 349.9418 
-119.48416990688 49.877098537479 349.9059 
-119.4841679308 49.876954729703 352.5722 
-119.48415128033 49.876954825251 352.7632 
-119.48415096508 49.876931882275 352.6915 
-119.48407334513 49.876932327662 352.3928 
-119.48407366121 49.876955333439 352.5243 
-119.48406062755 49.876955408221 352.5482 
-119.4840608283 49.876970020009 352.6676 
-119.48396054611 49.876970595345 349.87 
-119.48396121329 49.877019163647 349.9299 
-119.48395675503 49.877019189222 349.9299 
-119.48395737345 49.877064208804 350.0016 
-119.48396046337 49.877064191078 350.0016 
-119.48396095212 49.877099770437 349.9538 
-119.48402805588 49.877099385459 350.0016 
-119.48402787676 49.877086347778 349.9657 
-119.48410690179 49.877085894357 349.9059 
building id: 194
-119.48980639016 49.870275706562 348.0684 
-119.48987423039 49.870275526329 348.29549999999 
-119.48987432189 49.870289912956 348.15210000001 
-119.48992482162 49.870289778766 348.71369999999 
-119.48992500115 49.870317999677 348.64200000001 
-119.49000421401 49.870317789144 348.73759999999 
-119.49000385897 49.870261992241 348.7735 
-119.48999128345 49.870262025668 348.80929999999 
-119.48999094964 49.870209564131 348.29549999999 
-119.49000633824 49.870209523227 348.33130000001 
-119.49000603651 49.870162104445 348.34329999999 
-119.48994026636 49.870162279252 348.40300000001 
-119.48994017995 49.870148697517 348.36719999999 
-119.48989137105 49.870148827219 348.51059999999 
-119.48989125818 49.870131082893 348.2596 
-119.48980547194 49.870131310807 348.12820000001 
-119.48980639016 49.870275706562 348.0684 
building id: 195
-119.47744684411 49.869876303377 349.36780000001 
-119.4774465492 49.869914464666 349.36780000001 
-119.47752852295 49.869914729276 349.5229 
-119.47752947809 49.869791107796 349.2962 
-119.47724032291 49.869790174141 349.5468 
-119.47723958678 49.869885374837 349.4633 
-119.47736713934 49.869885786777 349.511 
-119.47736721463 49.869876046279 349.53479999999 
-119.47744684411 49.869876303377 349.36780000001 
building id: 196
-119.48543072761 49.877603479833 349.72040000001 
-119.48546226607 49.877603500539 349.9958 
-119.48546228867 49.877589122892 350.2951 
-119.48552995138 49.877589167287 350.2951 
-119.48553005414 49.877523736034 350.51059999999 
-119.48554233096 49.877523744085 350.5346 
-119.48554255298 49.877382354471 350.3789 
-119.48551915313 49.877382339123 350.34299999999 
-119.48551916879 49.87737236699 350.2592 
-119.48543004052 49.877372308488 350.1634 
-119.48543002463 49.877382415518 350.2951 
-119.4854087509 49.877382401544 350.2473 
-119.48540866256 49.877438556847 350.1634 
-119.4853925738 49.877438546277 350.0557 
-119.48539252612 49.877468851951 350.0916 
-119.48541161812 49.877468864494 350.2233 
-119.4854115124 49.877536071619 350.0197 
-119.4853978603 49.87753606265 349.9719 
-119.48539777593 49.877589696079 349.9359 
-119.48543074925 49.877589717737 350.2113 
-119.48543072761 49.877603479833 349.72040000001 
building id: 197
-119.47805727685 49.872579966219 352.18919999999 
-119.47806263637 49.872579916979 352.302 
-119.47806370348 49.8726284326 351.95170000001 
-119.47836242813 49.872625687735 350.2052 
-119.4783606194 49.87254347812 350.3122 
-119.47825775972 49.872544423342 350.44289999999 
-119.4782573147 49.872524194626 352.0586 
-119.47805609082 49.872526043494 352.4029 
-119.47805727685 49.872579966219 352.18919999999 
building id: 198
-119.48320072523 49.869454265997 348.541 
-119.48330424505 49.86945422897 348.66039999999 
-119.4833041974 49.869398638402 348.5529 
-119.48331458636 49.869398634681 349.4366 
-119.48331445068 49.869240387138 349.23360000001 
-119.48319574303 49.869240429593 348.81570000001 
-119.48319575422 49.869253515573 348.8754 
-119.48315461806 49.869253530257 348.79180000001 
-119.48315470541 49.869355797045 348.73209999999 
-119.48319474044 49.869355782753 348.8276 
-119.48319477679 49.869398300137 348.8515 
-119.48320067737 49.86939829803 348.86350000001 
-119.48320072523 49.869454265997 348.541 
building id: 199
-119.48411297719 49.876147347067 349.0572 
-119.48419556248 49.876146089428 349.1768 
-119.48419575905 49.876151480199 349.4041 
-119.48425559422 49.87615056897 349.51179999999 
-119.48425492362 49.876132179231 349.5477 
-119.48430934618 49.876131350404 351.79519999999 
-119.48430513626 49.876015904179 351.90270000001 
-119.48428340472 49.876016235141 351.5441 
-119.48428260001 49.875994167778 351.556 
-119.48410748913 49.875996834493 351.2095 
-119.48411297719 49.876147347067 349.0572 
building id: 200
-119.47724387123 49.869030655003 349.48330000001 
-119.47728838067 49.869030908678 349.6504 
-119.47728753532 49.869092874546 349.73390000001 
-119.47752681696 49.869094237997 349.6862 
-119.47752766574 49.869031998117 349.6623 
-119.47743612852 49.869031476586 349.889 
-119.4774364346 49.86900903544 350.0322 
-119.47747591299 49.869009260377 350.0083 
-119.47747654484 49.868962931215 349.7697 
-119.47728548148 49.868961842463 349.5907 
-119.47728508377 49.868990994963 349.5788 
-119.47724441548 49.868990763179 349.53109999999 
-119.47724387123 49.869030655003 349.48330000001 
building id: 201
-119.48109850489 49.871003282858 349.245 
-119.48127262139 49.871003740405 349.43580000001 
-119.48127365947 49.870838678526 349.412 
-119.48109954356 49.870838220972 349.3284 
-119.48109850489 49.871003282858 349.245 
building id: 202
-119.4793231917 49.86992247898 349.5931 
-119.47941032582 49.86992270746 349.5693 
-119.47941011423 49.869956420705 349.1875 
-119.47952609307 49.869956724717 349.3664 
-119.47952653541 49.869886217884 349.3426 
-119.47951778789 49.869886194958 349.48579999999 
-119.47951835646 49.869795571152 349.70050000001 
-119.4794333284 49.86979534827 349.7124 
-119.47943084067 49.869791403041 349.7363 
-119.47936259952 49.869791224116 349.5931 
-119.47936246762 49.869812235974 349.6528 
-119.47932388443 49.869812134793 349.53350000001 
-119.4793231917 49.86992247898 349.5931 
building id: 203
-119.48685735811 49.877623968311 350.12270000001 
-119.48697758426 49.87762469739 350.30250000001 
-119.48698103755 49.877386869535 348.65979999999 
-119.48686081199 49.877386140451 348.6839 
-119.48685735811 49.877623968311 350.12270000001 
building id: 204
-119.48435899564 49.873423849292 349.44899999999 
-119.48456055196 49.873423293873 349.56849999999 
-119.48456030454 49.873385804181 349.60430000001 
-119.4845270726 49.873385895781 349.664 
-119.4845265485 49.873306472583 349.9268 
-119.48455769821 49.873306386724 349.8193 
-119.48455744485 49.873267995971 349.6879 
-119.48435797136 49.873268545639 349.1504 
-119.48435899564 49.873423849292 349.44899999999 
building id: 205
-119.48170170369 49.869800431216 350.4948 
-119.48184731459 49.869799116075 350.7929 
-119.48184666433 49.869769041995 350.626 
-119.48191094222 49.869768461387 350.614 
-119.48190991408 49.869720913511 350.6617 
-119.48184714459 49.869721480494 350.8406 
-119.48184505678 49.869624920746 350.8645 
-119.48169793806 49.869626249499 350.626 
-119.48170170369 49.869800431216 350.4948 
building id: 206
-119.47916407604 49.870640121867 352.35769999999 
-119.47919238788 49.870640244727 352.56020000001 
-119.47919163075 49.8707131295 350.80899999999 
-119.4793333918 49.870713744567 351.2141 
-119.47933519342 49.870540264088 352.8933 
-119.4791824029 49.87053960115 352.3373 
-119.47917973117 49.870536656511 350.30409999999 
-119.47915386001 49.870536377448 350.0818 
-119.47915324037 49.87063248998 350.2623 
-119.4791641684 49.870631230681 352.3504 
